actor/loss,critic/loss,critic/q1,critic/q2,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action,train/episode_length,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/seconds,train/steps
-417.5424,141.20912,416.82623,416.82645,1.0,0.25728777,-1.0,625,0.8869722,625,625.0,625,1,0.0,3244.834890127182,3244.834890127182,3244.834890127182,1,0.0,0.25263098,507.5,5271.993898391724,2658.074396312237,488.2299954891205,4,1738.0881934224212,1078.0,30.461254596710205,2000.0,2454.188780784607,164000.0
-420.37463,132.2803,419.7004,419.70004,1.0,0.23732837,-1.0,1000,0.8744118,1000,1000.0,1000,1,0.0,5273.692581653595,5273.692581653595,5273.692581653595,1,0.0,0.2537812,629.6666666666666,5298.894432067871,3285.0755491256714,1838.6459362506866,3,1468.508960599566,1081.0,34.73776817321777,2000.0,2488.9446227550507,166000.0
-423.60052,131.70753,422.90186,422.89975,1.0,0.245315,-1.0,1000,0.86943424,1000,1000.0,1000,1,0.0,5242.953183174133,5242.953183174133,5242.953183174133,1,0.0,0.25570607,593.0,5214.767062664032,3114.4129223823547,822.8037810325623,3,1798.1044136117237,1084.0,29.563215017318726,2000.0,2518.532334804535,168000.0
-427.36057,123.38362,426.59845,426.59882,1.0,0.25464392,-1.0,403,0.8545753,403,403.0,403,1,0.0,1975.5192668437958,1975.5192668437958,1975.5192668437958,1,0.0,0.25990343,721.6666666666666,5212.4362235069275,3716.5372697512307,742.6043839454651,3,2102.9007579544173,1087.0,29.635270595550537,2000.0,2548.180069923401,170000.0
-429.74658,120.162544,429.02148,429.02307,1.0,0.25344205,-1.0,30,0.91843456,30,30.0,30,1,0.0,185.85810661315918,185.85810661315918,185.85810661315918,1,0.0,0.24903834,487.25,3768.4347038269043,2564.775924563408,1801.060802936554,4,729.7583558374307,1091.0,28.29955005645752,2000.0,2576.4913280010223,172000.0
-432.05417,131.18161,431.4062,431.40732,1.0,0.24108283,-1.0,663,0.88786846,663,663.0,663,1,0.0,3498.5265192985535,3498.5265192985535,3498.5265192985535,1,0.0,0.25761956,728.3333333333334,5194.808773994446,3778.224079767863,1108.9096603393555,3,1888.6753232614706,1094.0,32.64482140541077,2000.0,2609.14599275589,174000.0
-433.9428,119.317314,433.27725,433.27887,1.0,0.25788373,-1.0,140,0.9034736,140,140.0,140,1,0.0,817.3766160011292,817.3766160011292,817.3766160011292,1,0.0,0.23548877,387.75,4262.809106826782,1990.29013890028,866.3551206588745,4,1372.024431065332,1098.0,29.964727640151978,2000.0,2639.1222562789917,176000.0
-435.66843,116.45952,435.0551,435.0529,1.0,0.24267417,-1.0,1000,0.87036943,1000,1000.0,1000,1,0.0,5218.871188163757,5218.871188163757,5218.871188163757,1,0.0,0.25675032,766.3333333333334,5205.937825202942,4015.9490116437278,1697.7341542243958,3,1639.4193593668106,1101.0,33.091946840286255,2000.0,2672.225472688675,178000.0
-437.02786,119.98819,436.41183,436.41272,1.0,0.26612577,-1.0,1000,0.861377,1000,1000.0,1000,1,0.0,5174.614488601685,5174.614488601685,5174.614488601685,1,0.0,0.24587429,490.5,5241.065177440643,2511.731466472149,1114.6731960773468,4,1680.1424077171296,1105.0,31.999531984329224,2000.0,2704.2375359535217,180000.0
-438.65845,111.07897,438.03308,438.03174,1.0,0.2850062,-1.0,766,0.8656369,766,766.0,766,1,0.0,4084.840406894684,4084.840406894684,4084.840406894684,1,0.0,0.27173707,720.5,5285.9877762794495,3807.16130399704,2328.33483171463,2,1478.8264722824097,1107.0,32.37345361709595,2000.0,2736.624188899994,182000.0
-440.57578,105.39844,439.88568,439.88553,1.0,0.27289268,-1.0,203,0.90855557,203,203.0,203,1,0.0,1099.7751049995422,1099.7751049995422,1099.7751049995422,1,0.0,0.27073255,867.6666666666666,5286.224120616913,4540.68176762263,3179.0037031173706,3,964.300051239616,1110.0,32.04607915878296,2000.0,2768.688423871994,184000.0
-442.88705,100.15003,442.14767,442.1481,1.0,0.26961458,-1.0,1000,0.8515815,1000,1000.0,1000,1,0.0,5179.924604892731,5179.924604892731,5179.924604892731,1,0.0,0.25633195,636.0,4127.789566516876,3382.3302154541016,2678.355208873749,3,592.4557380974766,1113.0,33.713183641433716,2000.0,2802.42027759552,186000.0
-445.51617,99.7783,444.78323,444.78525,1.0,0.20200542,-1.0,101,0.9340659,101,101.0,101,1,0.0,560.6557154655457,560.6557154655457,560.6557154655457,1,0.0,0.24752927,473.8,5248.286606311798,2515.4684352874756,572.4293961524963,5,1767.351855994201,1118.0,31.652822732925415,2000.0,2834.092008829117,188000.0
-446.90387,99.214905,446.23322,446.2334,1.0,0.25240198,-1.0,1000,0.87793523,1000,1000.0,1000,1,0.0,5307.3412528038025,5307.3412528038025,5307.3412528038025,1,0.0,0.27317917,569.6666666666666,4799.325940847397,3005.991776227951,1317.189410686493,3,1423.4966049448135,1121.0,30.778387546539307,2000.0,2864.8818759918213,190000.0
-447.97873,103.969986,447.38452,447.38568,1.0,0.24925074,-1.0,1000,0.8759552,1000,1000.0,1000,1,0.0,5177.006452560425,5177.006452560425,5177.006452560425,1,0.0,0.25147322,541.5,5202.541195869446,2818.554204583168,1484.5566844940186,4,1429.8895471169612,1125.0,31.142953395843506,2000.0,2896.037556886673,192000.0
-448.30994,105.71572,447.76343,447.76224,1.0,0.26487538,-1.0,316,0.8711558,316,316.0,316,1,0.0,1677.9425992965698,1677.9425992965698,1677.9425992965698,1,0.0,0.23680441,705.3333333333334,5219.7496218681335,3709.7715158462524,1798.237054347992,3,1425.3941425426096,1128.0,29.624316930770874,2000.0,2925.673513650894,194000.0
-447.98132,120.262375,447.48895,447.48666,1.0,0.34425914,-1.0,70,0.88298947,70,70.0,70,1,0.0,355.1764483451843,355.1764483451843,355.1764483451843,1,0.0,0.23723659,356.8,3399.491484642029,1856.9070082187652,369.51288509368896,5,1074.7766653862218,1133.0,29.34494948387146,2000.0,2955.0293414592743,196000.0
-447.87195,117.987015,447.3612,447.36035,1.0,0.2376408,-1.0,1000,0.89018863,1000,1000.0,1000,1,0.0,5324.105557918549,5324.105557918549,5324.105557918549,1,0.0,0.24030167,367.6666666666667,3782.3291392326355,1925.9575768709183,967.4946177005768,6,886.4166450308757,1139.0,31.2122004032135,2000.0,2986.25212430954,198000.0
-447.68863,131.17125,447.41736,447.4198,1.0,0.25778455,-1.0,1000,0.86412466,1000,1000.0,1000,1,0.0,5277.609417438507,5277.609417438507,5277.609417438507,1,0.0,0.2472535,450.25,3468.040065765381,2349.6447999477386,684.3893442153931,4,1059.5987758375832,1143.0,32.14140343666077,2000.0,3018.406328201294,200000.0
-448.09042,134.2839,447.81946,447.8191,1.0,0.2582112,-1.0,616,0.88980615,616,616.0,616,1,0.0,3182.1038641929626,3182.1038641929626,3182.1038641929626,1,0.0,0.24031624,904.5,5299.3363337516785,4777.187417984009,4255.038502216339,2,522.1489157676697,1145.0,30.78894805908203,2000.0,3049.20893573761,202000.0
-450.29416,120.33224,449.87927,449.87933,1.0,0.24579144,-1.0,567,0.885765,567,567.0,567,1,0.0,2915.5584535598755,2915.5584535598755,2915.5584535598755,1,0.0,0.2522631,800.6666666666666,5329.071741580963,4264.917603492737,3219.6394925117493,3,861.2755392063624,1148.0,29.809772729873657,2000.0,3079.0313386917114,204000.0
-451.5999,114.96964,451.14777,451.1487,1.0,0.22703266,-1.0,300,0.8800547,300,300.0,300,1,0.0,1614.1029987335205,1614.1029987335205,1614.1029987335205,1,0.0,0.25006223,592.0,4787.621152877808,3118.1261897087097,1037.8600697517395,3,1558.1456398698915,1151.0,30.151018142700195,2000.0,3109.1939935684204,206000.0
-452.667,123.10866,452.24905,452.2477,1.0,0.22039819,-1.0,1000,0.8637429,1000,1000.0,1000,1,0.0,5217.083437919617,5217.083437919617,5217.083437919617,1,0.0,0.26236835,386.8,4200.0266008377075,2016.0811429977416,448.88153886795044,5,1218.7396980108463,1156.0,31.422630310058594,2000.0,3140.6292884349823,208000.0
-453.2723,117.000534,452.81406,452.81702,1.0,0.2698211,-1.0,279,0.9014076,279,279.0,279,1,0.0,1468.1944501399994,1468.1944501399994,1468.1944501399994,1,0.0,0.2802711,722.6666666666666,5168.85955286026,3776.8948181470237,2877.2460265159607,3,998.2165360918128,1159.0,31.428067922592163,2000.0,3172.0698988437653,210000.0
-453.95624,118.20842,453.56323,453.5657,1.0,0.28811452,-1.0,172,0.90134555,172,172.0,172,1,0.0,933.9832935333252,933.9832935333252,933.9832935333252,1,0.0,0.30951294,719.0,4913.461417913437,3739.620869874954,3058.2815799713135,3,833.6030928945511,1162.0,29.730902433395386,2000.0,3201.814007282257,212000.0
-453.7848,121.59361,453.38806,453.3854,1.0,0.2557671,-1.0,494,0.8795599,494,494.0,494,1,0.0,2558.955327987671,2558.955327987671,2558.955327987671,1,0.0,0.26526764,312.5,5202.535022735596,1654.888529141744,348.7485694885254,6,1666.2109815535487,1168.0,28.987854719161987,2000.0,3230.813237428665,214000.0
-453.15344,127.31169,452.77954,452.78143,1.0,0.25789255,-1.0,691,0.8674927,691,691.0,691,1,0.0,3682.2365250587463,3682.2365250587463,3682.2365250587463,1,0.0,0.2422174,308.8333333333333,2951.589840888977,1636.3228530486424,410.4601459503174,6,978.8871577822838,1174.0,30.05545473098755,2000.0,3260.8803169727325,216000.0
-452.48923,135.48137,452.2062,452.20462,1.0,0.24412028,-1.0,1000,0.84318775,1000,1000.0,1000,1,0.0,5339.367447853088,5339.367447853088,5339.367447853088,1,0.0,0.25793135,424.75,5106.222401857376,2190.183549463749,980.0161147117615,4,1700.4709514314613,1178.0,32.465612173080444,2000.0,3293.358208656311,218000.0
-451.69293,138.12318,451.42188,451.42468,1.0,0.31424513,-1.0,196,0.888554,196,196.0,196,1,0.0,973.0086898803711,973.0086898803711,973.0086898803711,1,0.0,0.24967636,498.2,5407.632467746735,2598.5736713409424,995.8320198059082,5,1783.6755857810676,1183.0,31.371891975402832,2000.0,3324.7614569664,220000.0
-452.30392,136.17522,452.00922,452.00674,0.99999994,0.06376691,-1.0,1,0.9927859,1,1.0,1,1,0.0,5.440220355987549,5.440220355987549,5.440220355987549,1,0.0,0.23102573,1000.0,5413.461762428284,5400.923852920532,5388.385943412781,2,12.537909507751465,1185.0,28.771345615386963,2000.0,3353.544311285019,222000.0
-453.4723,132.80534,452.98215,452.9817,1.0,0.20858805,-1.0,618,0.8908326,618,618.0,618,1,0.0,3362.5003724098206,3362.5003724098206,3362.5003724098206,1,0.0,0.22099493,604.5,5395.387825965881,3214.9345598220825,1034.4812936782837,2,2180.453266143799,1187.0,29.578333139419556,2000.0,3383.13228058815,224000.0
-455.11218,119.694046,454.56726,454.56793,1.0,0.32975155,-1.0,46,0.90265,46,46.0,46,1,0.0,210.9796862602234,210.9796862602234,210.9796862602234,1,0.0,0.21360992,464.0,5269.652859687805,2463.58751753966,713.0296339988708,6,1647.3333824851434,1193.0,27.99941372871399,2000.0,3411.1439456939697,226000.0
-455.09567,127.86041,454.61618,454.61655,1.0,0.23727855,-1.0,132,0.9225434,132,132.0,132,1,0.0,758.236289024353,758.236289024353,758.236289024353,1,0.0,0.23226419,385.6,4198.094458580017,2004.1023389339448,577.5536398887634,5,1257.9318352681557,1198.0,29.398607969284058,2000.0,3440.5545313358307,228000.0
-454.80853,150.08427,454.4863,454.4842,1.0,0.25716323,-1.0,44,0.91512305,44,44.0,44,1,0.0,251.80761003494263,251.80761003494263,251.80761003494263,1,0.0,0.2252698,327.6666666666667,3149.507974624634,1717.6747460365295,208.0821304321289,6,1005.5460087392823,1204.0,30.466360569000244,2000.0,3471.032777786255,230000.0
-454.90738,138.78287,454.5349,454.53772,1.0,0.23433481,-1.0,169,0.9216048,169,169.0,169,1,0.0,947.7472462654114,947.7472462654114,947.7472462654114,1,0.0,0.21659246,694.0,5404.232661724091,3743.806180636088,437.50138664245605,3,2337.918084591263,1207.0,31.414915084838867,2000.0,3502.460619211197,232000.0
-456.1194,122.344025,455.64285,455.6428,1.0,0.22848697,-1.0,28,0.9428188,28,28.0,28,1,0.0,169.56422996520996,169.56422996520996,169.56422996520996,1,0.0,0.21025686,566.3333333333334,5337.72944688797,3041.680498600006,1233.543113708496,3,1710.6781568793651,1210.0,29.625500917434692,2000.0,3532.0980200767517,234000.0
-455.89877,129.933,455.41705,455.41583,1.0,0.20641644,-1.0,1000,0.89251983,1000,1000.0,1000,1,0.0,5305.032150268555,5305.032150268555,5305.032150268555,1,0.0,0.2343787,445.0,2996.5521245002747,2357.7567925930025,894.1980617046356,5,784.3156365482747,1215.0,31.841083526611328,2000.0,3563.9506616592407,236000.0
-455.65958,135.05655,455.28818,455.28754,1.0,0.2393406,-1.0,485,0.8941897,485,485.0,485,1,0.0,2673.2780985832214,2673.2780985832214,2673.2780985832214,1,0.0,0.24731655,534.25,5294.450369358063,2827.7602393627167,887.0224647521973,4,1591.157016868842,1219.0,30.37969732284546,2000.0,3594.3457355499268,238000.0
-455.49124,128.23848,455.11484,455.11673,1.0,0.25712854,-1.0,380,0.87526965,380,380.0,380,1,0.0,2056.198523044586,2056.198523044586,2056.198523044586,1,0.0,0.24396743,510.25,5338.9780626297,2719.1315199136734,1101.2035613059998,4,1670.8329915607903,1223.0,31.917808771133423,2000.0,3626.2761561870575,240000.0
-456.4304,126.08064,456.01752,456.017,1.0,0.33668113,-1.0,495,0.8146817,495,495.0,495,1,0.0,2415.3054661750793,2415.3054661750793,2415.3054661750793,1,0.0,0.27084255,1000.0,5367.032658100128,5340.910968065262,5314.7892780303955,2,26.121690034866333,1225.0,34.14012598991394,2000.0,3660.4289379119873,242000.0
-457.80597,114.36923,457.324,457.32437,1.0,0.26734942,-1.0,1000,0.83760655,1000,1000.0,1000,1,0.0,5235.6141357421875,5235.6141357421875,5235.6141357421875,1,0.0,0.28007618,962.0,5237.647772312164,4991.766694903374,4745.885617494583,2,245.8810774087906,1227.0,33.062061071395874,2000.0,3693.5046348571777,244000.0
-460.37393,103.10464,459.82846,459.82727,1.0,0.2234351,-1.0,1000,0.83560985,1000,1000.0,1000,1,0.0,5258.282956600189,5258.282956600189,5258.282956600189,1,0.0,0.27504385,1000.0,5248.777393817902,5244.319151163101,5239.860908508301,2,4.458242654800415,1229.0,31.653862953186035,2000.0,3725.1758003234863,246000.0
-462.42017,91.00103,461.8539,461.8538,1.0,0.28925818,-1.0,180,0.85989445,180,180.0,180,1,0.0,969.5977830886841,969.5977830886841,969.5977830886841,1,0.0,0.27765554,795.5,5251.397622585297,4131.454874992371,3011.5121273994446,2,1119.942747592926,1231.0,30.11743688583374,2000.0,3755.306388616562,248000.0
-464.33957,97.94683,463.849,463.84775,1.0,0.2843304,-1.0,875,0.85894483,875,875.0,875,1,0.0,4763.2711062431335,4763.2711062431335,4763.2711062431335,1,0.0,0.29918522,752.3333333333334,5382.902180194855,3995.786077896754,2959.7884736061096,3,1019.9127931664291,1234.0,31.685624837875366,2000.0,3787.0088646411896,250000.0
-464.99075,104.71108,464.5043,464.5048,1.0,0.31168568,-1.0,78,0.9045842,78,78.0,78,1,0.0,424.0897569656372,424.0897569656372,424.0897569656372,1,0.0,0.27629906,492.0,5406.795807361603,2662.935586333275,1070.1321473121643,4,1674.7144785494334,1238.0,32.102914333343506,2000.0,3819.1244077682495,252000.0
-464.4458,113.247086,463.95676,463.9583,1.0,0.24001111,-1.0,446,0.85856503,446,446.0,446,1,0.0,2377.42955827713,2377.42955827713,2377.42955827713,1,0.0,0.2706655,513.25,3454.104857444763,2766.919807434082,1277.1288404464722,4,869.9916695892696,1242.0,34.15989899635315,2000.0,3853.296257019043,254000.0
-464.66986,115.278114,464.19626,464.1974,1.0,0.29129988,-1.0,213,0.88743484,213,213.0,213,1,0.0,1148.5087814331055,1148.5087814331055,1148.5087814331055,1,0.0,0.27482724,685.0,5340.799884319305,3619.518045067787,1898.236205816269,2,1721.2818392515182,1244.0,30.34127378463745,2000.0,3883.650242805481,256000.0
-465.85245,101.59731,465.27173,465.27142,1.0,0.20688601,-1.0,1000,0.8605464,1000,1000.0,1000,1,0.0,5343.111701965332,5343.111701965332,5343.111701965332,1,0.0,0.23312211,1000.0,5282.887018203735,5276.064972400665,5269.242926597595,2,6.822045803070068,1246.0,32.76628518104553,2000.0,3916.4329929351807,258000.0
-468.19504,90.45472,467.59363,467.59366,1.0,0.25664356,-1.0,532,0.86661077,532,532.0,532,1,0.0,2911.1468868255615,2911.1468868255615,2911.1468868255615,1,0.0,0.2412476,942.0,5328.839319229126,5018.415265719096,4442.023070812225,3,407.974716367427,1249.0,29.87046527862549,2000.0,3946.3166851997375,260000.0
-470.74982,96.49014,470.2501,470.2502,1.0,0.26179975,-1.0,1000,0.85541505,1000,1000.0,1000,1,0.0,5517.337265014648,5517.337265014648,5517.337265014648,1,0.0,0.2673742,457.0,5363.65451002121,2443.0052015781403,476.1227684020996,4,1804.1256570164815,1253.0,29.732192754745483,2000.0,3976.0615499019623,262000.0
-471.6292,97.65755,471.10776,471.1065,1.0,0.25491253,-1.0,1000,0.8597743,1000,1000.0,1000,1,0.0,5203.6461062431335,5203.6461062431335,5203.6461062431335,1,0.0,0.26095772,545.25,5327.572882652283,2894.4552787542343,575.416247844696,4,1964.054138743837,1257.0,29.47883439064026,2000.0,4005.553393602371,264000.0
-471.6498,102.930885,471.18405,471.18466,1.0,0.28169468,-1.0,19,0.91225773,19,19.0,19,1,0.0,118.4602518081665,118.4602518081665,118.4602518081665,1,0.0,0.235297,450.3333333333333,5376.680158615112,2407.83447376887,253.63812255859375,3,2169.351681708258,1260.0,28.4701669216156,2000.0,4034.036511182785,266000.0
-471.52005,114.3687,471.1028,471.10083,1.0,0.2323794,-1.0,539,0.8912632,539,539.0,539,1,0.0,2997.961708545685,2997.961708545685,2997.961708545685,1,0.0,0.23206484,499.0,5420.096740245819,2697.195829677582,455.6837868690491,5,2241.3199408354362,1265.0,29.88411259651184,2000.0,4063.932467699051,268000.0
-471.51163,122.0609,471.1301,471.13297,1.0,0.227517,-1.0,712,0.8693976,712,712.0,712,1,0.0,3854.1977248191833,3854.1977248191833,3854.1977248191833,1,0.0,0.24408473,611.0,5303.586443901062,3268.967846711477,201.55864477157593,3,2207.2100399551027,1268.0,30.525330305099487,2000.0,4094.474524497986,270000.0
-472.19092,120.316284,471.79248,471.79172,1.0,0.25046268,-1.0,993,0.8862518,993,993.0,993,1,0.0,5360.4747838974,5360.4747838974,5360.4747838974,1,0.0,0.23597251,571.25,5358.554016590118,3069.539756298065,519.6134490966797,4,2045.9410118290223,1272.0,29.998305082321167,2000.0,4124.48482465744,272000.0
-472.37323,116.98603,471.94437,471.9433,1.0,0.24671076,-1.0,1000,0.83673316,1000,1000.0,1000,1,0.0,5332.989681720734,5332.989681720734,5332.989681720734,1,0.0,0.25162002,608.0,5344.571692466736,3234.0270204544067,1123.4823484420776,2,2110.544672012329,1274.0,30.646259784698486,2000.0,4155.143930435181,274000.0
-473.47717,115.619934,473.042,473.04364,1.0,0.1584936,-1.0,11,0.9653994,11,11.0,11,1,0.0,57.75839042663574,57.75839042663574,57.75839042663574,1,0.0,0.20860757,899.6666666666666,5296.020010948181,4757.454332828522,3694.9072608947754,3,751.3578310380968,1277.0,30.626011610031128,2000.0,4185.783727645874,276000.0
-474.134,110.53023,473.6738,473.6742,1.0,0.22165337,-1.0,325,0.8959256,325,325.0,325,1,0.0,1805.2938923835754,1805.2938923835754,1805.2938923835754,1,0.0,0.24609223,709.0,5372.247931957245,3773.499999920527,2145.6256284713745,3,1317.4240356197013,1280.0,31.689200401306152,2000.0,4217.483055591583,278000.0
-474.1278,132.05928,473.87225,473.8735,1.0,0.28178057,-1.0,873,0.8702507,873,873.0,873,1,0.0,4916.645689964294,4916.645689964294,4916.645689964294,1,0.0,0.2653178,230.25,3744.9797649383545,1216.0812438428402,345.65775299072266,8,1129.4785728067172,1288.0,30.18521523475647,2000.0,4247.687387943268,280000.0
-473.35083,130.34973,472.98996,472.99014,1.0,0.2734562,-1.0,55,0.9023125,55,55.0,55,1,0.0,303.3986163139343,303.3986163139343,303.3986163139343,1,0.0,0.2750478,1000.0,5383.9123339653015,5371.669978380203,5359.427622795105,2,12.242355585098267,1290.0,30.357926607131958,2000.0,4278.060435533524,282000.0
-474.18753,112.38117,473.66107,473.6591,1.0,0.27233398,-1.0,231,0.86640066,231,231.0,231,1,0.0,1127.7742483615875,1127.7742483615875,1127.7742483615875,1,0.0,0.2458546,1000.0,5422.501799583435,5362.92870759964,5303.355615615845,2,59.573091983795166,1292.0,30.92850947380066,2000.0,4309.000909566879,284000.0
-475.45853,106.048325,474.88733,474.89075,1.0,0.23995763,-1.0,351,0.85482,351,351.0,351,1,0.0,1805.3903965950012,1805.3903965950012,1805.3903965950012,1,0.0,0.2660159,629.5,4221.93279838562,3340.5228877067566,2459.112977027893,2,881.4099106788635,1294.0,30.7697114944458,2000.0,4339.782732963562,286000.0
