actor/loss,critic/loss,critic/q1,critic/q2,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action,train/episode_length,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/seconds,train/steps
-117.96021,5.2192774,117.850586,117.85076,1.0,0.18922582,-1.0,98,0.8786636,98,98.0,98,1,0.0,693.5643849372864,693.5643849372864,693.5643849372864,1,0.0,0.14081931,151.6153846153846,1486.135356426239,1007.6533685097328,207.98403024673462,13,356.1971586086889,10296.0,27.7093563079834,2000.0,21495.37689089775,1484000.0
-117.952354,5.158093,117.83873,117.83802,1.0,0.18269934,-1.0,59,0.91157746,59,59.0,59,1,0.0,422.6329917907715,422.6329917907715,422.6329917907715,1,0.0,0.14463001,140.71428571428572,1552.7252216339111,950.5084677423749,488.79808378219604,14,344.9050667401243,10310.0,28.986976385116577,2000.0,21524.373786449432,1486000.0
-117.88389,5.529707,117.791504,117.7912,1.0,0.058654062,-1.0,44,0.9060557,44,44.0,44,1,0.0,318.67336082458496,318.67336082458496,318.67336082458496,1,0.0,0.15239105,153.0,1536.4617762565613,1003.6057221706097,332.5557441711426,13,335.76765981985574,10323.0,30.11090612411499,2000.0,21554.495410442352,1488000.0
-117.89997,5.56816,117.80401,117.804474,1.0,0.32719153,-0.9999999,15,0.8414738,15,15.0,15,1,0.0,110.97144651412964,110.97144651412964,110.97144651412964,1,0.0,0.13620533,149.3846153846154,1892.382691860199,989.0566088603093,314.74509382247925,13,385.1377382636102,10336.0,28.159897327423096,2000.0,21582.664741039276,1490000.0
-117.902405,5.458189,117.80644,117.80549,1.0,0.1774019,-1.0,63,0.89080936,63,63.0,63,1,0.0,443.8420023918152,443.8420023918152,443.8420023918152,1,0.0,0.1319757,162.15384615384616,2413.6121668815613,1107.3548887326167,249.82806301116943,13,568.7181550469361,10349.0,31.242859601974487,2000.0,21613.917013168335,1492000.0
-117.97589,5.1169605,117.87284,117.87289,1.0,0.05878928,-1.0,23,0.91759676,23,23.0,23,1,0.0,166.44486331939697,166.44486331939697,166.44486331939697,1,0.0,0.13393815,156.58333333333334,1330.1055998802185,1060.386550982793,698.30442237854,12,222.6380673283978,10361.0,29.44133234024048,2000.0,21643.367743253708,1494000.0
-118.10084,5.180292,117.99725,117.99747,1.0,0.24216156,-1.0,40,0.8534093,40,40.0,40,1,0.0,235.15877962112427,235.15877962112427,235.15877962112427,1,0.0,0.15455325,153.14285714285714,2227.957447528839,1009.5565145186016,302.15808296203613,14,496.93826120254954,10375.0,28.316086769104004,2000.0,21671.693423986435,1496000.0
-117.97498,7.0145297,117.91352,117.91408,1.0,0.38729572,-1.0,20,0.84346175,20,20.0,20,1,0.0,133.8255820274353,133.8255820274353,133.8255820274353,1,0.0,0.12860581,152.08333333333334,1511.771315574646,1029.1748846769333,241.0293107032776,12,340.7262144442224,10387.0,29.33504319190979,2000.0,21701.037737846375,1498000.0
-118.01892,5.4735613,117.92518,117.9251,1.0,0.15655048,-1.0,110,0.9057112,110,110.0,110,1,0.0,798.5183944702148,798.5183944702148,798.5183944702148,1,0.0,0.12176633,163.6153846153846,2297.0226354599,1091.350237424557,574.9376583099365,13,470.51855905501066,10400.0,28.823604583740234,2000.0,21729.87397503853,1500000.0
-118.04695,5.7714863,117.95649,117.95655,1.0,0.3869984,-1.0,43,0.8267543,43,43.0,43,1,0.0,287.5229253768921,287.5229253768921,287.5229253768921,1,0.0,0.14002138,133.93333333333334,1257.5827631950378,899.3091025988261,455.249116897583,15,244.46384254658577,10415.0,28.872871160507202,2000.0,21758.75626349449,1502000.0
-117.98358,5.4796886,117.895164,117.895065,1.0,0.30558726,-0.99999994,12,0.82554847,12,12.0,12,1,0.0,68.13647413253784,68.13647413253784,68.13647413253784,1,0.0,0.14649431,136.15384615384616,1815.9617476463318,887.8405451591199,424.33434009552,13,364.34884267500576,10428.0,28.225418090820312,2000.0,21786.99148082733,1504000.0
-117.88762,5.8357453,117.81166,117.81156,1.0,0.08791885,-1.0,56,0.9244442,56,56.0,56,1,0.0,380.2267208099365,380.2267208099365,380.2267208099365,1,0.0,0.14240839,152.28571428571428,2479.1471586227417,1004.2587164470127,550.1755118370056,14,472.9601943647157,10442.0,28.266619443893433,2000.0,21815.267241477966,1506000.0
-117.89638,5.621246,117.81007,117.809906,1.0,0.052090924,-1.0,57,0.8742094,57,57.0,57,1,0.0,415.66965436935425,415.66965436935425,415.66965436935425,1,0.0,0.1443687,159.76923076923077,2278.5433049201965,1076.844909631289,294.6696791648865,13,491.5649871358079,10455.0,29.093068599700928,2000.0,21844.36994767189,1508000.0
-117.95393,6.4791336,117.892136,117.89218,1.0,0.10016435,-1.0,149,0.88886756,149,149.0,149,1,0.0,1030.755449771881,1030.755449771881,1030.755449771881,1,0.0,0.15132311,147.14285714285714,1487.3829145431519,979.9800735541752,354.2955503463745,14,270.7038251039084,10469.0,29.1878182888031,2000.0,21873.56747817993,1510000.0
-118.012596,4.967354,117.9042,117.90408,1.0,0.157031,-1.0,81,0.908484,81,81.0,81,1,0.0,594.6718101501465,594.6718101501465,594.6718101501465,1,0.0,0.14408115,145.6153846153846,1381.35426902771,956.3326790882991,419.8148937225342,13,268.6531171612847,10482.0,29.193015336990356,2000.0,21902.770521640778,1512000.0
-118.112206,5.494886,118.01548,118.01552,1.0,0.14236845,-1.0,32,0.9167345,32,32.0,32,1,0.0,223.2758493423462,223.2758493423462,223.2758493423462,1,0.0,0.14344306,146.78571428571428,1635.1831274032593,994.3853075844901,535.4345936775208,14,296.96904307067484,10496.0,29.20108723640442,2000.0,21931.981798648834,1514000.0
-118.22753,4.695847,118.10671,118.106674,1.0,0.18354237,-1.0,90,0.89079696,90,90.0,90,1,0.0,627.1976704597473,627.1976704597473,627.1976704597473,1,0.0,0.12921752,183.36363636363637,2046.4819979667664,1208.2547954212534,918.0573315620422,11,309.53948096273655,10507.0,28.48625087738037,2000.0,21960.478994846344,1516000.0
-118.16093,6.4547257,118.07595,118.07562,1.0,0.10994705,-1.0,193,0.90553635,193,193.0,193,1,0.0,1257.6857895851135,1257.6857895851135,1257.6857895851135,1,0.0,0.133767,154.84615384615384,1603.9128184318542,1030.1337107144868,302.75451374053955,13,385.14378447801766,10520.0,29.011260747909546,2000.0,21989.500002145767,1518000.0
-118.213066,5.112945,118.093056,118.09326,1.0,0.15087228,-1.0,119,0.88601303,119,119.0,119,1,0.0,790.8725919723511,790.8725919723511,790.8725919723511,1,0.0,0.10680018,166.91666666666666,1585.9178819656372,1129.984871308009,779.7632536888123,12,241.95382752022903,10532.0,29.384963750839233,2000.0,22018.894924879074,1520000.0
-118.52581,5.2175217,118.41632,118.41628,1.0,0.3563981,-0.99999636,7,0.8456476,7,7.0,7,1,0.0,51.528104305267334,51.528104305267334,51.528104305267334,1,0.0,0.13941522,141.92307692307693,1340.3377232551575,944.3923852993892,551.0163230895996,13,211.63857933007898,10545.0,29.43375015258789,2000.0,22048.339961767197,1522000.0
-118.46072,5.4702725,118.35737,118.35746,1.0,0.1055746,-1.0,45,0.9010184,45,45.0,45,1,0.0,312.5155062675476,312.5155062675476,312.5155062675476,1,0.0,0.14900911,174.0,3084.1777033805847,1172.5656343301137,603.8016295433044,12,635.515901022314,10557.0,28.81767988204956,2000.0,22077.167329788208,1524000.0
-118.49711,5.073324,118.38522,118.38528,1.0,0.15488252,-0.99999994,13,0.8842652,13,13.0,13,1,0.0,101.85187578201294,101.85187578201294,101.85187578201294,1,0.0,0.14380985,143.78571428571428,2019.026934146881,969.6045347963061,551.1773538589478,14,378.9387182623925,10571.0,28.766111373901367,2000.0,22105.94366168976,1526000.0
-118.54849,5.29904,118.45605,118.45609,1.0,0.075155035,-1.0,11,0.9093579,11,11.0,11,1,0.0,67.51457071304321,67.51457071304321,67.51457071304321,1,0.0,0.12764844,162.08333333333334,2037.5831360816956,1106.014424443245,315.4955110549927,12,383.0328347552629,10583.0,28.070613145828247,2000.0,22134.02401471138,1528000.0
-118.629715,5.013242,118.523994,118.52389,1.0,0.107090436,-1.0,80,0.915162,80,80.0,80,1,0.0,541.5436482429504,541.5436482429504,541.5436482429504,1,0.0,0.14426537,147.35714285714286,1773.6567597389221,991.1809335776737,347.64222383499146,14,313.51207764314194,10597.0,28.860145092010498,2000.0,22162.896991968155,1530000.0
-118.63195,4.956256,118.53551,118.53542,1.0,0.22650929,-1.0,52,0.88713443,52,52.0,52,1,0.0,341.73666191101074,341.73666191101074,341.73666191101074,1,0.0,0.14746988,161.91666666666666,1511.7043161392212,1061.200328151385,367.43515968322754,12,308.9675260964206,10609.0,28.958133459091187,2000.0,22191.864327907562,1532000.0
-118.55294,5.3202834,118.4622,118.46198,1.0,0.29411927,-0.99999845,28,0.8824638,28,28.0,28,1,0.0,146.8202486038208,146.8202486038208,146.8202486038208,1,0.0,0.16089986,137.92857142857142,1479.4958486557007,917.3651519502912,300.2576837539673,14,317.5185477312123,10623.0,29.074468851089478,2000.0,22220.94830107689,1534000.0
-118.46804,5.17195,118.372826,118.37316,1.0,0.6376275,-0.9984808,5,0.72071,5,5.0,5,1,0.0,37.197635650634766,37.197635650634766,37.197635650634766,1,0.0,0.14146067,168.83333333333334,1742.0429902076721,1104.6672531763713,591.4704623222351,12,340.26733349635106,10635.0,29.27929663658142,2000.0,22250.237273454666,1536000.0
-118.48875,5.9065847,118.40955,118.40937,1.0,0.113804504,-1.0,60,0.9116809,60,60.0,60,1,0.0,389.8521432876587,389.8521432876587,389.8521432876587,1,0.0,0.15258531,156.46153846153845,2276.125144481659,1033.4794282179612,441.13376903533936,13,429.7519012191834,10648.0,30.000158309936523,2000.0,22280.25370669365,1538000.0
-118.61045,5.031018,118.51181,118.512375,1.0,0.237763,-1.0,28,0.8857681,28,28.0,28,1,0.0,191.8182611465454,191.8182611465454,191.8182611465454,1,0.0,0.14540318,154.46153846153845,2128.9086809158325,1027.3955574035645,370.26520681381226,13,505.25330065850386,10661.0,28.61524486541748,2000.0,22308.880054712296,1540000.0
-118.63396,5.288451,118.545555,118.545395,1.0,0.1424714,-1.0,121,0.8964241,121,121.0,121,1,0.0,825.4772009849548,825.4772009849548,825.4772009849548,1,0.0,0.12758133,181.0909090909091,2036.9793548583984,1211.4761629538102,598.0730037689209,11,499.5825511373422,10672.0,29.79028034210205,2000.0,22338.680572748184,1542000.0
-118.68252,4.755318,118.58316,118.58365,1.0,0.4799457,-0.9999479,8,0.7784586,8,8.0,8,1,0.0,56.09676647186279,56.09676647186279,56.09676647186279,1,0.0,0.1329102,154.53846153846155,1477.675673007965,1021.1051691495455,476.40803384780884,13,250.1028883514195,10685.0,28.541740655899048,2000.0,22367.231825590134,1544000.0
-118.78121,5.6826134,118.70327,118.70295,1.0,0.23876123,-1.0,63,0.88016474,63,63.0,63,1,0.0,420.0950360298157,420.0950360298157,420.0950360298157,1,0.0,0.1370036,149.64285714285714,1544.3373379707336,1010.7712346485683,447.81546354293823,14,318.9850165166022,10699.0,28.618364095687866,2000.0,22395.859467983246,1546000.0
-118.79025,4.460827,118.6633,118.66322,1.0,0.054107178,-1.0,31,0.9163982,31,31.0,31,1,0.0,210.83252811431885,210.83252811431885,210.83252811431885,1,0.0,0.12917495,161.58333333333334,1720.5319924354553,1075.6441443363826,654.232506275177,12,309.2396062288719,10711.0,29.383881330490112,2000.0,22425.2544631958,1548000.0
-118.8032,4.5860453,118.68229,118.68222,1.0,0.17541628,-1.0,6,0.9287938,6,6.0,6,1,0.0,41.64354085922241,41.64354085922241,41.64354085922241,1,0.0,0.12545435,158.0,1583.2136154174805,1057.9464330673218,543.4204316139221,13,274.5874313657247,10724.0,29.79912257194519,2000.0,22455.06370282173,1550000.0
-118.96385,4.7034874,118.857216,118.85744,1.0,0.16338627,-1.0,90,0.88463885,90,90.0,90,1,0.0,641.8900566101074,641.8900566101074,641.8900566101074,1,0.0,0.11795301,153.0,1343.4401779174805,1019.7025335385249,738.9833598136902,13,146.90533543330815,10737.0,29.062742233276367,2000.0,22484.136355161667,1552000.0
-118.86106,5.9205947,118.79596,118.79604,1.0,0.11804661,-1.0,30,0.91176116,30,30.0,30,1,0.0,198.91637802124023,198.91637802124023,198.91637802124023,1,0.0,0.13347928,147.23076923076923,1546.1664757728577,960.6547305033757,314.38678073883057,13,292.90273224339353,10750.0,29.231944799423218,2000.0,22513.378607034683,1554000.0
-118.97249,5.113371,118.87156,118.87123,1.0,0.44557717,-0.99999994,18,0.81364846,18,18.0,18,1,0.0,127.91017389297485,127.91017389297485,127.91017389297485,1,0.0,0.15650254,133.6,1914.5050501823425,881.7964345296224,558.5519461631775,15,327.6771098118694,10765.0,29.128151178359985,2000.0,22542.516322374344,1556000.0
-119.02584,4.6362185,118.91561,118.91597,1.0,0.17402825,-1.0,100,0.8701286,100,100.0,100,1,0.0,713.3714699745178,713.3714699745178,713.3714699745178,1,0.0,0.14667594,149.92857142857142,1336.9624671936035,1003.9873353413174,533.1502809524536,14,194.83423990119104,10779.0,28.876829385757446,2000.0,22571.403039455414,1558000.0
-119.090485,4.7185555,118.993065,118.99334,1.0,0.12833923,-1.0,218,0.908675,218,218.0,218,1,0.0,1485.4498767852783,1485.4498767852783,1485.4498767852783,1,0.0,0.1258744,132.8,1438.8729753494263,871.5415800730387,211.68806505203247,15,339.66437622346155,10794.0,29.014556169509888,2000.0,22600.42692399025,1560000.0
-118.974174,4.5321746,118.86974,118.86971,1.0,0.23036264,-1.0,151,0.8749417,151,151.0,151,1,0.0,950.3382267951965,950.3382267951965,950.3382267951965,1,0.0,0.13918509,133.6,1331.2043080329895,888.9327255090078,429.7980635166168,15,260.22395688028394,10809.0,32.58222055435181,2000.0,22633.021931886673,1562000.0
-118.9405,5.3377295,118.859024,118.85926,1.0,0.11605594,-1.0,72,0.91826034,72,72.0,72,1,0.0,526.4395613670349,526.4395613670349,526.4395613670349,1,0.0,0.15232408,162.16666666666666,1638.3586320877075,1053.9553335905075,619.600118637085,12,297.4731377076563,10821.0,30.008966207504272,2000.0,22663.041823625565,1564000.0
-118.95318,4.4695344,118.84351,118.84354,1.0,0.117160335,-1.0,65,0.9016411,65,65.0,65,1,0.0,365.4194393157959,365.4194393157959,365.4194393157959,1,0.0,0.15574573,166.25,1626.7133560180664,1119.3737949530284,751.1279377937317,12,207.36326170224496,10833.0,31.010132789611816,2000.0,22694.06228876114,1566000.0
-119.13319,4.301545,119.0274,119.02725,1.0,0.08977869,-1.0,208,0.89481705,208,208.0,208,1,0.0,1408.0447010993958,1408.0447010993958,1408.0447010993958,1,0.0,0.12704566,173.33333333333334,1835.6719818115234,1164.0196394125621,681.2763719558716,12,271.1510217595691,10845.0,30.935424327850342,2000.0,22725.0075173378,1568000.0
-118.9621,4.857759,118.870735,118.87077,1.0,0.15378985,-1.0,113,0.8775643,113,113.0,113,1,0.0,796.3367872238159,796.3367872238159,796.3367872238159,1,0.0,0.1606042,122.625,1373.0794677734375,780.5757374763489,195.1353530883789,16,328.4882771126263,10861.0,29.516900300979614,2000.0,22754.536942720413,1570000.0
-118.78575,4.8096514,118.67823,118.67819,1.0,0.16310526,-1.0,128,0.8817634,128,128.0,128,1,0.0,918.5466556549072,918.5466556549072,918.5466556549072,1,0.0,0.1577831,142.71428571428572,1658.7990531921387,921.4067811625345,401.4527335166931,14,399.3061197644157,10875.0,29.33225131034851,2000.0,22783.88101053238,1572000.0
-118.80809,4.5716124,118.68909,118.68953,1.0,0.15279706,-1.0,289,0.8843122,289,289.0,289,1,0.0,1983.6181855201721,1983.6181855201721,1983.6181855201721,1,0.0,0.09703294,169.16666666666666,1519.1777620315552,1155.960017959277,486.38246965408325,12,304.44009569540646,10887.0,29.252979278564453,2000.0,22813.147659778595,1574000.0
-118.84377,4.8249726,118.74199,118.74196,1.0,0.1785137,-1.0,68,0.90089965,68,68.0,68,1,0.0,480.9161777496338,480.9161777496338,480.9161777496338,1,0.0,0.13189241,179.72727272727272,1583.2635221481323,1171.894817612388,701.9129295349121,11,251.12401778110228,10898.0,28.79011034965515,2000.0,22841.948242664337,1576000.0
-118.79983,4.329794,118.66825,118.66862,1.0,0.24031036,-1.0,136,0.8766731,136,136.0,136,1,0.0,864.7029509544373,864.7029509544373,864.7029509544373,1,0.0,0.14019917,164.83333333333334,1741.3818187713623,1081.2985237836838,702.4955558776855,12,290.10380434227494,10910.0,28.673332691192627,2000.0,22870.63105559349,1578000.0
-118.730156,4.375831,118.60012,118.59974,1.0,0.036224943,-1.0,21,0.9334222,21,21.0,21,1,0.0,153.82613325119019,153.82613325119019,153.82613325119019,1,0.0,0.13010678,160.83333333333334,1439.902367591858,1070.6513382792473,614.4478178024292,12,227.97561311378735,10922.0,28.961616039276123,2000.0,22899.6021296978,1580000.0
-118.77461,4.879539,118.66631,118.66645,1.0,0.14903896,-1.0,134,0.8749685,134,134.0,134,1,0.0,965.392897605896,965.392897605896,965.392897605896,1,0.0,0.13160086,163.46153846153845,1531.2739825248718,1090.6155462631812,471.84355211257935,13,322.0830758621515,10935.0,30.43157458305359,2000.0,22930.0435860157,1582000.0
-118.78084,4.1260204,118.64861,118.64863,1.0,0.1012459,-1.0,57,0.9230626,57,57.0,57,1,0.0,421.59576082229614,421.59576082229614,421.59576082229614,1,0.0,0.12472218,138.0,1404.0121631622314,947.7180025577545,606.1799292564392,14,211.0396750842973,10949.0,30.73606014251709,2000.0,22960.790656089783,1584000.0
-118.86531,4.884326,118.76135,118.76155,1.0,0.45232907,-0.9999999,21,0.7992792,21,21.0,21,1,0.0,84.80873084068298,84.80873084068298,84.80873084068298,1,0.0,0.13114892,133.0,1556.8438448905945,884.1400716645377,223.9106707572937,14,342.3979763041263,10963.0,32.26690053939819,2000.0,22993.067076444626,1586000.0
-118.64508,5.1766114,118.560905,118.56103,1.0,0.18352714,-1.0,52,0.898884,52,52.0,52,1,0.0,361.5971441268921,361.5971441268921,361.5971441268921,1,0.0,0.14596766,152.21428571428572,2400.5612683296204,977.3692448990686,309.4205803871155,14,506.95927917004803,10977.0,29.954994440078735,2000.0,23023.031465291977,1588000.0
-118.6145,4.4584293,118.501526,118.50133,1.0,0.21140742,-1.0,116,0.889366,116,116.0,116,1,0.0,680.6912579536438,680.6912579536438,680.6912579536438,1,0.0,0.16159438,148.21428571428572,1805.5433559417725,963.6216898645673,607.5389466285706,14,281.72199227142556,10991.0,29.206326007843018,2000.0,23052.248995542526,1590000.0
-118.483345,4.8632197,118.38771,118.387726,1.0,0.20115301,-1.0,118,0.88170695,118,118.0,118,1,0.0,863.8329095840454,863.8329095840454,863.8329095840454,1,0.0,0.11892821,164.0,1336.222909450531,1090.550817847252,829.9348611831665,12,152.13902730627424,11003.0,31.00139856338501,2000.0,23083.27715587616,1592000.0
-118.48102,4.295779,118.36335,118.36378,1.0,0.2586877,-1.0,41,0.9140266,41,41.0,41,1,0.0,219.44637537002563,219.44637537002563,219.44637537002563,1,0.0,0.14491719,163.58333333333334,2038.6982960700989,1088.3117256959279,568.6556992530823,12,349.98975809721026,11015.0,30.201251745224,2000.0,23113.490540742874,1594000.0
-118.411285,4.4181533,118.30599,118.3059,1.0,0.18436624,-1.0,101,0.894274,101,101.0,101,1,0.0,593.2149753570557,593.2149753570557,593.2149753570557,1,0.0,0.14608227,154.69230769230768,1649.0535173416138,1021.870205108936,565.3245162963867,13,344.2194374485723,11028.0,29.51975655555725,2000.0,23143.019795179367,1596000.0
-118.485374,4.481352,118.38273,118.38235,1.0,0.20252933,-1.0,131,0.8752651,131,131.0,131,1,0.0,923.127233505249,923.127233505249,923.127233505249,1,0.0,0.11571181,170.5,1575.284101009369,1148.2022180159886,659.3977723121643,12,236.58645085965355,11040.0,28.975287199020386,2000.0,23172.004622220993,1598000.0
-118.50499,4.1539793,118.38615,118.386566,1.0,0.1478605,-1.0,108,0.89290667,108,108.0,108,1,0.0,742.5458269119263,742.5458269119263,742.5458269119263,1,0.0,0.13832103,161.83333333333334,1737.1320009231567,1090.7216002543767,481.15633153915405,12,371.40713542690673,11052.0,28.89373254776001,2000.0,23200.907948970795,1600000.0
-118.62008,4.2935147,118.50872,118.5087,0.9992713,0.0815917,-0.9977821,1,0.8736683,1,1.0,1,1,0.0,5.144749164581299,5.144749164581299,5.144749164581299,1,0.0,0.12157053,177.36363636363637,1863.0956573486328,1191.9832707751882,838.3837494850159,11,318.88460646609974,11063.0,30.21848225593567,2000.0,23231.136258125305,1602000.0
-118.6698,4.792244,118.57057,118.570045,1.0,0.15525256,-1.0,31,0.8866358,31,31.0,31,1,0.0,229.29150390625,229.29150390625,229.29150390625,1,0.0,0.16062948,173.08333333333334,2187.849965572357,1145.9496219555538,674.7521333694458,12,397.57555284053365,11075.0,28.741503477096558,2000.0,23259.887477636337,1604000.0
-118.714615,4.714332,118.616875,118.6179,1.0,0.04363284,-1.0,138,0.91447264,138,138.0,138,1,0.0,1008.4831891059875,1008.4831891059875,1008.4831891059875,1,0.0,0.1435005,153.15384615384616,1488.5906019210815,1036.52519097695,555.2832546234131,13,305.0166240162166,11088.0,29.02874994277954,2000.0,23288.92551636696,1606000.0
-118.76902,4.4003434,118.66142,118.66104,0.99972856,0.060326196,-0.995651,1,0.87486166,1,1.0,1,1,0.0,7.3229851722717285,7.3229851722717285,7.3229851722717285,1,0.0,0.124662094,160.83333333333334,1432.5229177474976,1093.6174939076107,681.8126015663147,12,236.78045132140076,11100.0,29.662851333618164,2000.0,23318.597944021225,1608000.0
-118.80749,4.6890416,118.70137,118.70226,1.0,0.20825568,-1.0,53,0.89567864,53,53.0,53,1,0.0,413.75143671035767,413.75143671035767,413.75143671035767,1,0.0,0.13020338,170.75,1963.1541752815247,1158.815127670765,762.9026155471802,12,383.18791661376173,11112.0,29.62503981590271,2000.0,23348.232244491577,1610000.0
-118.97057,5.011799,118.87936,118.8793,1.0,0.25298738,-1.0,46,0.87720954,46,46.0,46,1,0.0,289.8717694282532,289.8717694282532,289.8717694282532,1,0.0,0.11984027,168.0,2273.612039089203,1124.631756623586,522.0228323936462,12,461.2081317824779,11124.0,29.753315687179565,2000.0,23377.99478983879,1612000.0
-118.92162,5.9530096,118.85532,118.854744,1.0,0.24380542,-1.0,12,0.88183224,12,12.0,12,1,0.0,91.99105024337769,91.99105024337769,91.99105024337769,1,0.0,0.14803,114.58823529411765,1269.365550994873,755.2263001554153,235.64912796020508,17,327.0952019731381,11141.0,32.39776825904846,2000.0,23410.40641450882,1614000.0
-118.810295,5.5029383,118.734535,118.7349,1.0,0.20657407,-1.0,29,0.91304904,29,29.0,29,1,0.0,183.39082717895508,183.39082717895508,183.39082717895508,1,0.0,0.13065201,166.16666666666666,1582.374728679657,1124.3491007884343,516.7236471176147,12,370.5377082280919,11153.0,27.942194938659668,2000.0,23438.358114480972,1616000.0
-118.78176,6.337359,118.71714,118.71719,1.0,0.37760362,-1.0,15,0.8561391,15,15.0,15,1,0.0,90.42425298690796,90.42425298690796,90.42425298690796,1,0.0,0.14961322,147.64285714285714,2093.5478887557983,965.2160761186054,310.3643913269043,14,419.84342625394373,11167.0,28.32316541671753,2000.0,23466.6917886734,1618000.0
-118.77662,5.4105797,118.68679,118.686844,1.0,0.15401945,-1.0,174,0.8833722,174,174.0,174,1,0.0,1144.758355140686,1144.758355140686,1144.758355140686,1,0.0,0.13663468,128.625,1192.5820379257202,878.0956216752529,256.0141854286194,16,244.48430584136938,11183.0,29.001317024230957,2000.0,23495.702984809875,1620000.0
-118.662735,5.3646746,118.575424,118.57507,1.0,0.29935658,-1.0,78,0.84990984,78,78.0,78,1,0.0,540.7884254455566,540.7884254455566,540.7884254455566,1,0.0,0.13207611,140.85714285714286,1330.1419596672058,930.7752101421356,547.9576907157898,14,211.15450982443036,11197.0,29.07183837890625,2000.0,23524.785066366196,1622000.0
-118.54306,5.4924607,118.45975,118.45976,1.0,0.13392775,-1.0,147,0.8922342,147,147.0,147,1,0.0,978.5858850479126,978.5858850479126,978.5858850479126,1,0.0,0.1392331,144.42857142857142,1333.5793194770813,955.2355184044156,537.9320673942566,14,196.53200888641788,11211.0,28.913280963897705,2000.0,23553.708425045013,1624000.0
-118.64898,4.7388477,118.53366,118.53326,1.0,0.19365762,-1.0,121,0.89192206,121,121.0,121,1,0.0,665.6125824451447,665.6125824451447,665.6125824451447,1,0.0,0.12255513,162.72727272727272,1492.0951342582703,1080.9662014787848,671.4340100288391,11,243.8136421198327,11222.0,28.497658252716064,2000.0,23582.216681957245,1626000.0
-118.634445,5.247021,118.528725,118.52907,1.0,0.249327,-1.0,116,0.8893068,116,116.0,116,1,0.0,721.9630236625671,721.9630236625671,721.9630236625671,1,0.0,0.16413426,138.1875,2350.5957040786743,912.1187569648027,353.14147996902466,16,396.1483223377361,11238.0,29.845719814300537,2000.0,23612.072893857956,1628000.0
-118.434494,5.336294,118.33645,118.33634,1.0,0.19313894,-1.0,65,0.9056232,65,65.0,65,1,0.0,409.9134511947632,409.9134511947632,409.9134511947632,1,0.0,0.13598913,162.91666666666666,1379.0089011192322,1080.7675038973491,853.4263014793396,12,171.54657147986336,11250.0,28.91297721862793,2000.0,23640.995938301086,1630000.0
-118.51255,6.171521,118.43108,118.43078,1.0,-0.06849283,-1.0,18,0.9227016,18,18.0,18,1,0.0,121.40184211730957,121.40184211730957,121.40184211730957,1,0.0,0.12328216,139.64285714285714,1468.3859643936157,933.9043054240091,243.4625597000122,14,338.8656428545409,11264.0,28.859626531600952,2000.0,23669.8658618927,1632000.0
-118.44847,4.843265,118.32948,118.329666,1.0,0.041659124,-1.0,30,0.9268389,30,30.0,30,1,0.0,214.20407962799072,214.20407962799072,214.20407962799072,1,0.0,0.17209628,133.26666666666668,1487.8119487762451,853.1645227432251,478.25531339645386,15,267.9932805419872,11279.0,28.361361980438232,2000.0,23698.240069150925,1634000.0
-118.43667,5.224122,118.34404,118.3444,1.0,0.296593,-1.0,74,0.87320364,74,74.0,74,1,0.0,458.637499332428,458.637499332428,458.637499332428,1,0.0,0.12059497,155.07692307692307,1412.8679881095886,999.6283618120046,216.67341232299805,13,274.8128818223539,11292.0,29.639358282089233,2000.0,23727.8892056942,1636000.0
-118.360344,4.633827,118.23438,118.2342,1.0,0.30589178,-1.0,25,0.8676101,25,25.0,25,1,0.0,174.59820556640625,174.59820556640625,174.59820556640625,1,0.0,0.1464737,141.21428571428572,1360.5417041778564,948.7836275952203,443.52475118637085,14,285.0393016763993,11306.0,28.447667598724365,2000.0,23756.346839666367,1638000.0
-118.30088,4.8441434,118.198326,118.19782,1.0,0.13920133,-1.0,56,0.90428746,56,56.0,56,1,0.0,267.8261024951935,267.8261024951935,267.8261024951935,1,0.0,0.13454784,150.23076923076923,1405.9145703315735,992.8471285563248,519.8688869476318,13,255.08185594545168,11319.0,28.626592874526978,2000.0,23784.983347415924,1640000.0
-118.341835,4.6099615,118.23185,118.2327,1.0,0.114174716,-1.0,120,0.89400345,120,120.0,120,1,0.0,871.2266097068787,871.2266097068787,871.2266097068787,1,0.0,0.10943798,175.0,1963.0707058906555,1182.6382806698482,863.9251036643982,12,323.6264433290352,11331.0,30.02480936050415,2000.0,23815.018364429474,1642000.0
-118.38017,6.646494,118.30596,118.30586,1.0,0.26591608,-1.0,111,0.86861277,111,111.0,111,1,0.0,713.2729868888855,713.2729868888855,713.2729868888855,1,0.0,0.117368184,144.35714285714286,1674.049605846405,970.6279075826917,292.1102614402771,14,384.1633302687033,11345.0,32.790971994400024,2000.0,23847.81884407997,1644000.0
